timestamp,totalNumberOfJobs,memCapacity0,numberOfJobs0,setOfJobs0,expectedLoad0,IsRunning0,cpuUsage0,memCapacity1,numberOfJobs1,setOfJobs1,expectedLoad1,IsRunning1,cpuUsage1,memCapacity2,numberOfJobs2,setOfJobs2,expectedLoad2,IsRunning2,cpuUsage2,memCapacity3,numberOfJobs3,setOfJobs3,expectedLoad3,IsRunning3,cpuUsage3
864982,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,89,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,89,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
865982,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,33,89,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
866983,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,33,89,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
867983,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,33,89,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
868984,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,25,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
869984,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,25,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
870985,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
871985,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
872985,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
873987,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,72,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
874987,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,72,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
875987,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,72,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
876988,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,72,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
877988,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,72,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
878990,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,72,1,[InputImage/3838308_superscreenshot(5thcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
879990,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,72,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
880990,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
881991,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
882991,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
883992,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
884993,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
885993,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
886993,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
887993,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
888995,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
889995,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
890995,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,50,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
891996,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,50,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
892996,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,50,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,50
893997,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,50,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,50
894997,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
895997,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
896998,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
897998,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,16,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
898999,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,16,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
899999,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,16,51,0,[],0,true,25,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
901000,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,50,51,0,[],0,true,25,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
902000,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,50,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
903000,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,50,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
904002,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
905002,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
906002,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
907002,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
908003,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
909004,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
910004,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
911005,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
912005,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
913005,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
914007,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,50,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
915007,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,50,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
916007,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
917007,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
918008,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
919009,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
920009,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,25,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
921010,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
922010,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
923010,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
924011,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
925011,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
926012,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
927012,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
928012,0,93,1,[InputImage/3838308_superscreenshot(copy).jp],122750,true,25,51,0,[],0,true,50,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
929014,0,93,0,[],0,true,0,51,0,[],0,true,50,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
930014,0,93,0,[],0,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
931015,0,93,0,[],0,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
932015,0,93,0,[],0,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
933015,0,93,0,[],0,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
934016,0,93,0,[],0,true,0,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
935017,0,93,0,[],0,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
936017,0,93,0,[],0,true,0,51,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
937017,0,93,0,[],0,true,25,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
938018,0,93,0,[],0,true,25,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
939019,0,93,0,[],0,true,25,51,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
940019,0,93,0,[],0,true,0,51,0,[],0,true,50,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
941478,0,93,0,[],0,true,0,100,0,[],0,false,100,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
942478,0,93,0,[],0,true,0,100,0,[],0,false,100,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
943478,0,93,0,[],0,true,0,100,0,[],0,false,100,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
944480,0,93,0,[],0,true,50,100,0,[],0,false,100,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
945480,0,93,0,[],0,true,50,100,0,[],0,false,100,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
946480,0,93,0,[],0,true,50,100,0,[],0,false,100,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
947480,0,93,0,[],0,true,0,100,0,[],0,false,100,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
948481,0,93,0,[],0,true,0,100,0,[],0,false,100,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
949482,0,93,0,[],0,true,0,100,0,[],0,false,100,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
950482,0,93,0,[],0,true,25,100,0,[],0,false,100,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
951482,0,93,0,[],0,true,25,100,0,[],0,false,100,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
952483,0,93,0,[],0,true,0,100,0,[],0,false,100,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
953483,0,93,0,[],0,true,0,100,0,[],0,false,100,92,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
954484,0,93,0,[],0,true,0,100,0,[],0,false,100,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,25
955484,0,93,0,[],0,true,0,100,0,[],0,false,100,93,1,[InputImage/3838308_superscreenshot(3rdcopy).jp],122750,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0
