timestamp,totalNumberOfJobs,memCapacity0,numberOfJobs0,setOfJobs0,expectedLoad0,IsRunning0,cpuUsage0,memCapacity1,numberOfJobs1,setOfJobs1,expectedLoad1,IsRunning1,cpuUsage1,memCapacity2,numberOfJobs2,setOfJobs2,expectedLoad2,IsRunning2,cpuUsage2,memCapacity3,numberOfJobs3,setOfJobs3,expectedLoad3,IsRunning3,cpuUsage3
1786658,0,90,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,82,1,[InputImage/1127748_33.jp],36000,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1787658,0,90,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,82,1,[InputImage/1127748_33.jp],36000,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1788658,0,90,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,88,1,[InputImage/1127748_33.jp],36000,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1789659,0,90,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,88,1,[InputImage/1127748_33.jp],36000,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1790659,0,90,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,93,1,[InputImage/1127748_33.jp],36000,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1791660,0,90,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,93,1,[InputImage/1127748_33.jp],36000,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1792661,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,93,1,[InputImage/1127748_33.jp],36000,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1793661,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,93,1,[InputImage/1127748_33.jp],36000,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1794661,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,93,1,[InputImage/1127748_33.jp],36000,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1795661,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,92,1,[InputImage/1127748_33.jp],36000,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1796663,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,92,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1797663,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,70,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1798664,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,70,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1799664,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,70,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1800664,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1801665,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1802666,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1803666,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1804666,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1805667,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,0,73,1,[InputImage/3838308_superscreenshot.jp],122750,true,25,100,0,[],0,false,100
1806668,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,0,73,1,[InputImage/3838308_superscreenshot.jp],122750,true,25,100,0,[],0,false,100
1807669,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,25,74,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1808669,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,25,74,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1809669,0,92,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,0,74,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1810669,0,91,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,0,86,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1811671,0,91,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,0,86,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1812671,0,91,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1813671,0,91,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,62,0,[],0,true,0,93,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1814671,0,68,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1815672,0,68,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,25,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1816673,0,68,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,0,92,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1817673,0,68,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,0,83,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1818673,0,68,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,0,83,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1819674,0,68,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,25,74,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1820674,0,71,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,62,0,[],0,true,25,74,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1821675,0,71,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,76,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,false,100
1822675,0,71,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,76,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,true,100
1823676,0,82,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,45,0,[],0,true,0,76,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,100,0,[],0,true,100
1824676,0,82,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,45,0,[],0,true,0,77,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,25,0,[],0,true,50
1825677,0,82,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,45,0,[],0,true,0,77,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,25,0,[],0,true,50
1826678,0,82,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,45,0,[],0,true,0,77,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,25,0,[],0,true,25
1827678,0,82,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,45,0,[],0,true,0,77,1,[InputImage/3838308_superscreenshot.jp],122750,true,0,25,0,[],0,true,25
1828678,0,82,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,25,45,0,[],0,true,0,48,0,[],0,true,0,25,0,[],0,true,25
1829679,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,45,0,[],0,true,0,48,0,[],0,true,0,25,0,[],0,true,0
1830679,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,45,0,[],0,true,0,48,0,[],0,true,0,25,0,[],0,true,0
1831680,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,0
1832681,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,0
1833681,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,0
1834681,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,25
1835682,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,25
1836683,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,0
1837684,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,0
1838684,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,25
1839684,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,25
1840685,0,93,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,0,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,25
1841686,0,82,1,[InputImage/3838308_superscreenshot(anothercopy).jp],122750,true,50,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,0
1842687,0,82,0,[],0,true,50,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,0
1843687,0,72,0,[],0,true,0,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,25
1844687,0,72,0,[],0,true,0,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,25
1845688,0,72,0,[],0,true,25,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,0
1846689,0,72,0,[],0,true,25,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,0
1847689,0,72,0,[],0,true,25,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,0
1848689,0,72,0,[],0,true,0,45,0,[],0,true,0,37,0,[],0,true,25,25,0,[],0,true,0
1849690,0,72,0,[],0,true,0,45,0,[],0,true,25,37,0,[],0,true,25,25,0,[],0,true,0
1850690,0,72,0,[],0,true,25,45,0,[],0,true,25,37,0,[],0,true,0,25,0,[],0,true,0
1851691,0,72,0,[],0,true,25,45,0,[],0,true,25,37,0,[],0,true,0,25,0,[],0,true,0
1852691,0,72,0,[],0,true,25,45,0,[],0,true,25,37,0,[],0,true,0,25,0,[],0,true,0
1853692,0,72,0,[],0,true,25,45,0,[],0,true,25,37,0,[],0,true,0,25,0,[],0,true,0
1854692,0,72,0,[],0,true,25,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,0
1855692,0,72,0,[],0,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,25
1856693,0,72,0,[],0,true,0,45,0,[],0,true,0,37,0,[],0,true,0,25,0,[],0,true,25
1857883,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,50,25,0,[],0,true,0
1858883,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,50,25,0,[],0,true,0
1859883,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1860883,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1861885,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1862885,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1863885,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1864886,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1865886,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1866887,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1867887,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1868888,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,25,25,0,[],0,true,0
1869888,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,25,25,0,[],0,true,0
1870888,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,25,25,0,[],0,true,0
1871889,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1872890,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1873890,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,25,25,0,[],0,true,0
1874890,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,25,25,0,[],0,true,0
1875890,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1876892,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,25
1877892,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,25
1878892,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1879893,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1880893,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1881894,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,25,0,[],0,true,0
1882894,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,25,25,0,[],0,true,0
1884070,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,25,100,0,[],0,false,100
1885071,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,100,0,[],0,false,100
1886071,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,100,0,[],0,false,100
1887073,0,72,0,[],0,true,25,100,0,[],0,false,100,37,0,[],0,true,0,100,0,[],0,false,100
1888073,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,100,0,[],0,false,100
1889073,0,72,0,[],0,true,0,100,0,[],0,false,100,37,0,[],0,true,0,100,0,[],0,false,100
1890305,0,72,0,[],0,true,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1891305,0,72,0,[],0,true,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1892306,0,72,0,[],0,true,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1893306,0,72,0,[],0,true,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1894306,0,72,0,[],0,true,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1895306,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1896307,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1897308,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1898308,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1899308,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1900309,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1901309,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1902310,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1903310,0,72,0,[],0,true,25,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1904483,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1905484,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1906484,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1907485,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1908485,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1909486,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1910486,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1911486,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1912487,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1913488,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1914488,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1915488,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1916489,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1917490,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1918490,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1919490,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1920490,0,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1921491,1,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1922492,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1923492,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1924492,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1925493,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1926493,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1927494,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1928494,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1929494,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1930495,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1931495,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1932496,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1933496,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1934496,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1935497,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1936497,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1937498,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1938498,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1939499,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1940499,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1941499,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1942500,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1943501,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1944501,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1945501,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1946501,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1947503,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1948503,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1949503,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1950504,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1951504,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1952505,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1953505,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1954506,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1955506,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1956506,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1957507,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1958508,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1959508,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1960508,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1961508,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1962509,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1963510,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1964510,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1965510,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1966511,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1967513,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1968513,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1969513,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
1970514,11,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100,100,0,[],0,false,100
