timestamp,totalNumberOfJobs,memCapacity0,numberOfJobs0,setOfJobs0,expectedLoad0,IsRunning0,cpuUsage0,memCapacity1,numberOfJobs1,setOfJobs1,expectedLoad1,IsRunning1,cpuUsage1,memCapacity2,numberOfJobs2,setOfJobs2,expectedLoad2,IsRunning2,cpuUsage2,memCapacity3,numberOfJobs3,setOfJobs3,expectedLoad3,IsRunning3,cpuUsage3
833612,0,34,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
834613,0,34,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
835614,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
836614,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
837614,0,32,0,[],0,TRUE,25,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
838615,0,32,0,[],0,TRUE,25,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
839617,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
840617,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
841617,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,25
842618,0,32,0,[],0,TRUE,25,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
843618,0,32,0,[],0,TRUE,25,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
844619,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
845619,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
846620,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
847620,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
848620,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,25,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
849622,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,25
850622,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,25
851623,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,25
852623,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
853623,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
854625,0,32,0,[],0,TRUE,0,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
855840,0,100,0,[],0,FALSE,100,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
856840,0,100,0,[],0,FALSE,100,19,0,[],0,TRUE,0,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
858083,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
859083,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,25
860084,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
861085,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
862085,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
863085,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
864085,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
865087,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
866087,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
867087,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
868088,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
869088,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
870089,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
871089,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
872090,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
873090,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,25
874090,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
875092,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
876092,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
877092,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,0
878093,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,25,0,[],0,TRUE,25
879093,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
880094,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
881095,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
882095,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,0
883095,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,25,0,[],0,TRUE,25
884387,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
885388,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
886388,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
887388,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
888389,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
889389,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
890390,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
891391,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
892391,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
893391,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
894391,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
895393,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
896393,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
897393,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
898394,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
899394,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
900395,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
901396,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
902396,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
903396,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
904397,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
905398,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
906398,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
907398,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
908399,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
909399,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,50,100,0,[],0,FALSE,100
910400,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,50,100,0,[],0,FALSE,100
911401,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,50,100,0,[],0,FALSE,100
912401,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
913401,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
914401,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
915403,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
916403,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
917403,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
918403,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
919404,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
920405,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
921405,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
922405,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
923406,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
924406,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
925407,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
926407,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
927408,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
928408,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
929408,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
930410,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
931410,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,92,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
932410,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
933410,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
934411,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
935412,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
936413,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
937413,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
938413,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
939413,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
940415,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
941415,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
942415,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
943415,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
944416,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
945417,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
946417,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
947418,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
948418,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
949418,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
950420,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
951420,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
952420,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
953420,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
954421,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
955422,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
956422,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
957423,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
958423,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
959423,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
960425,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
961425,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
962425,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
963426,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
964426,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,50,100,0,[],0,FALSE,100
965427,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,50,100,0,[],0,FALSE,100
966428,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
967428,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
968428,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
969428,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
970430,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
971430,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
972430,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
973431,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
974431,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
975432,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
976433,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
977433,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
978433,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
979434,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
980435,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
981436,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
982436,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
983436,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
984436,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
985438,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
986438,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
987438,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
988439,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
989439,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
990440,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
991441,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
992442,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
993442,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
994443,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
995444,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
996444,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
997445,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,25,100,0,[],0,FALSE,100
998445,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,50,100,0,[],0,FALSE,100
999445,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,50,100,0,[],0,FALSE,100
1000446,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
1001447,0,100,0,[],0,FALSE,100,100,0,[],0,FALSE,100,93,1,[InputImage/1127748_33(copy).jp],36000,TRUE,0,100,0,[],0,FALSE,100
